[dump] === board=A46E9FDF948C fw=v7.7.00 -- 7 run(s) en flash ===
[dump] RUN #1 heure=13:05:28 src=SEUIL_GPS rollout_ms=0 statut=ABANDON
[dump] colonnes: R,elapsed_ms,kmh_x100,dist_ft,ax_mg,ay_mg,az_mg,gx_ds10,gy_ds10,gz_ds10
R,292,6616,17.1,29,1338,-1287,-112,-311,-138
R,331,6635,19.4,-13,1630,-274,-56,-164,-11
R,370,6657,21.8,561,1663,1335,-263,-179,-90
R,410,6680,24.2,-273,876,1768,150,-156,16
R,451,16898,28.6,442,1002,1093,-25,-57,-10
R,492,17922,35.1,-560,1478,1273,255,-46,8
R,532,18383,41.7,289,824,157,279,235,54
R,571,18636,48.3,402,1516,2292,94,171,0
R,613,19012,55.5,-485,884,-341,365,80,32
R,651,19223,62.1,-257,1549,204,124,264,-51
R,691,19387,69.2,-886,1576,597,379,155,-49
R,734,19545,76.8,1135,1629,4044,90,299,80
R,771,19685,83.4,52,598,1462,369,180,138
R,811,19817,90.6,404,875,455,-11,322,69
R,853,19946,98.2,335,926,1934,0,29,71
R,892,20067,105.3,297,517,-659,39,16,44
R,931,20183,112.5,642,1345,2204,-77,-84,37
R,972,20302,120.1,271,682,614,-4,-425,75
R,1014,20421,127.9,207,1692,1998,-327,-69,60
R,1063,20536,137.0,697,1452,1245,-357,-82,-103
R,1092,20648,142.4,576,1277,2402,-69,58,-38
R,1135,20757,150.6,182,634,328,-47,-88,-57
R,1174,20872,157.9,314,1114,1596,-235,-146,-125
R,1215,20986,165.8,-341,1021,705,111,-310,-72
R,1253,21106,173.1,-549,880,-1667,173,-77,-86
R,1293,21234,180.8,-16,1358,1657,68,356,59
R,1334,21361,188.7,-101,805,537,88,362,169
R,1373,21488,196.3,604,1023,4040,-33,225,109
R,1413,21617,204.2,564,598,1277,106,-352,30
R,1454,21754,212.3,557,1163,1400,-129,131,-6
R,1495,21903,220.5,147,478,73,-22,-310,-49
R,1535,22053,228.5,-161,1395,1094,-120,-167,-49
R,1573,22206,236.1,-489,632,239,180,-65,27
R,1613,22360,244.3,78,1318,1859,2,239,5
R,1655,22504,252.8,532,639,1270,102,42,32
R,1693,22648,260.7,73,1103,-313,-172,40,23
R,1733,22787,268.9,930,718,2948,-133,100,91
R,1774,22916,277.5,-484,1059,159,-225,-372,-46
R,1813,23043,285.7,162,436,-509,506,225,43
R,1853,23279,294.1,328,1457,2041,74,26,-36
R,1895,23504,303.0,-88,421,-1827,158,-117,65
R,1934,23699,311.4,691,601,416,-459,258,89
R,1974,23843,320.1,639,-795,2313,-570,-33,-48
R,2015,23929,329.0,-304,-643,2861,-21,-126,-57
R,2065,23927,339.9,391,-332,194,-102,-117,-4
R,2093,23874,346.0,578,-655,3252,124,215,94
R,2135,23776,355.2,-377,-228,23,47,-62,-18
R,2175,23689,363.8,401,-418,528,48,98,13
R,2213,23627,372.0,388,-465,1995,-2,-99,14
R,2253,23577,380.6,-829,81,-592,26,-166,-34
R,2293,23534,389.2,-421,-51,340,63,240,35
R,2333,23487,397.8,336,-638,2388,118,191,10
R,2373,23427,406.3,-187,-209,-448,159,-227,-59
R,2414,23368,415.0,279,-50,1261,-150,-7,-16
R,2453,23313,423.3,227,-158,724,-325,149,16
R,2493,23264,431.8,-4,-602,2629,-183,-69,-15
R,2533,23221,440.3,-238,-20,-1193,282,-41,-36
R,2573,23177,448.8,223,60,1423,146,206,28
R,2614,23125,457.4,-85,-191,671,-7,185,13
R,2654,23074,465.8,52,-403,1913,-9,-88,4
R,2694,23018,474.2,597,-670,3286,138,-122,15
R,2734,22969,482.6,-362,-444,-396,15,92,26
R,2774,22920,491.0,516,-141,378,-46,129,67
R,2814,22872,499.3,196,-291,2024,25,-150,-25
R,2854,22827,507.7,-946,-78,902,122,-216,-54
R,2894,22779,516.0,214,-417,2903,235,147,38
R,2934,22729,524.3,51,-331,64,113,41,-16
R,2974,22674,532.5,874,-308,1954,-67,-98,0
R,3014,22619,540.8,552,-432,1726,-255,-219,-46
R,3064,22571,551.1,-284,-366,458,140,-220,-23
R,3093,22544,557.1,-260,-347,483,-45,-61,-15
R,3134,22512,565.5,379,-383,444,74,66,11
R,3174,22471,573.7,464,-400,1045,-40,-92,-21
R,3214,22414,581.9,123,-113,1465,7,-125,-45
R,3254,22363,590.0,-304,75,394,-9,304,-11
R,3293,22312,598.0,842,-638,3646,-80,310,38
R,3334,22266,606.3,133,-669,2641,205,-77,-20
R,3374,22226,614.4,-132,-337,268,149,-162,-46
R,3414,22171,622.5,-324,-112,-1026,149,-237,-83
R,3455,22116,630.8,-285,-136,-897,-15,-132,-56
R,3494,22056,638.6,195,-137,485,-315,130,2
R,3533,22004,646.4,350,-404,2592,-309,-19,2
R,3575,21973,654.9,-285,-273,2204,-46,-65,43
R,3613,21947,662.5,483,-461,918,255,-24,-47
R,3654,21906,670.7,317,-63,704,271,-22,-21
R,3694,21851,678.6,219,57,1891,175,44,-52
R,3733,21809,686.4,-697,83,1173,-36,211,-9
R,3773,21762,694.3,-623,65,944,-129,340,69
R,3814,21719,702.5,4,-152,1604,32,261,70
R,3853,21682,710.2,-91,-317,952,210,-3,27
R,3893,21632,718.1,-347,-364,-130,218,-88,-30
R,3934,21578,726.1,-150,-220,-193,112,-113,-36
R,3974,21529,734.0,39,-343,844,-198,-37,-10
R,4013,21484,741.6,-542,-219,378,-202,-85,-27
R,4065,21440,751.8,-104,-520,1943,91,-142,-14
R,4094,21395,757.5,16,-341,2536,-192,-72,42
R,4134,21336,765.3,120,-601,3135,-146,-7,64
R,4175,21277,773.2,278,-248,1912,-80,-49,39
R,4214,21218,780.8,-87,-53,920,-37,-63,-15
R,4253,21171,788.3,-24,-155,698,99,8,-29
R,4295,21137,796.4,293,-216,-37,0,35,-2
R,4334,21093,803.9,-587,-194,-167,124,-95,-33
R,4373,21056,811.4,-736,-84,-523,50,-179,-62
R,4414,21005,819.2,-669,-3,-514,-44,-164,-54
R,4454,20947,826.9,-620,-12,58,72,-102,-44
R,4493,20890,834.3,-472,-125,162,100,-74,-81
R,4533,20844,841.9,-446,-145,127,247,-305,-98
R,4574,20790,849.7,-331,-449,923,209,-183,-105
R,4613,20742,857.1,608,-311,1118,273,-16,-61
R,4653,20697,864.6,569,-43,-96,371,1,-61
R,4693,20640,872.2,-410,228,622,179,163,-4
R,4733,20584,879.7,-644,216,910,45,28,-20
R,4773,20519,887.2,-345,-138,1529,-30,80,8
R,4814,20454,894.8,-248,-156,1219,-132,133,16
R,4853,20406,902.1,-435,82,-160,-43,109,6
R,4894,20369,909.7,-529,-29,-99,34,-96,-17
R,4934,20329,917.1,-861,-142,625,49,2,8
R,4974,20276,924.5,-511,-305,1906,246,-132,-59
R,5013,20213,931.7,-380,-53,383,94,-184,-31
R,5065,20147,941.3,0,-440,813,-3,-39,-20
R,5093,20090,946.4,-240,16,430,140,51,-33
R,5134,20040,953.9,365,-182,866,177,75,-43
R,5175,19992,961.4,-238,-205,6,312,14,-51
R,5213,19932,968.3,69,-307,1338,247,41,-33
R,5253,19864,975.6,343,-260,1199,145,-1,-24
R,5293,19805,982.8,438,-143,933,95,24,-34
R,5335,19743,990.4,-13,-280,-6,109,-144,-22
R,5374,19685,997.4,-210,-468,1053,58,-62,-5
R,5414,19631,1004.5,-217,-324,1339,-35,-24,-16
R,5454,19571,1011.7,-146,-383,1948,-138,-20,10
R,5494,19515,1018.8,148,-329,924,-32,115,51
R,5534,19449,1025.9,-259,-280,1363,-230,40,19
R,5574,19387,1033.0,179,-499,2160,-399,175,59
R,5614,19325,1040.1,86,-339,392,-293,117,55
R,5654,19270,1047.1,-185,-427,1211,-275,-82,35
R,5694,19224,1054.1,325,-549,1699,-246,-129,8
R,5734,19168,1061.1,-307,-358,997,-193,-47,36
R,5774,19106,1068.1,-603,-550,1532,-209,-110,38
R,5814,19042,1075.0,536,-461,2539,-219,22,54
R,5855,18982,1082.1,-370,-258,-98,-84,140,72
R,5894,18917,1088.9,-56,-559,2197,-121,128,63
R,5934,18869,1095.8,-234,-261,487,-60,-7,35
R,5974,18824,1102.6,-356,-237,806,-96,-20,-8
R,6015,18775,1109.7,84,-396,924,-136,135,55
R,6065,18716,1118.2,-605,-316,645,-26,-31,-69
R,6094,18653,1123.1,-651,-42,3519,-45,59,38
R,6134,18598,1129.9,-217,-344,712,-186,-61,65
R,6175,18543,1136.9,-187,-369,1193,-302,119,84
R,6214,18488,1143.4,-373,-156,64,-280,-1,14
R,6254,18440,1150.2,409,-598,2543,-146,89,37
R,6294,18378,1156.9,-319,-263,-373,55,121,40
R,6334,18324,1163.6,330,-484,1808,-113,219,68
R,6374,18276,1170.2,233,-174,1152,53,104,-8
R,6414,18220,1176.9,-15,-323,948,-15,-49,-4
R,6454,18166,1183.5,-24,-363,10,45,-10,-13
R,6493,18113,1190.0,358,-441,1634,5,64,40
R,6534,18067,1196.7,445,-160,1276,140,99,10
R,6574,18009,1203.3,-61,-326,174,154,-103,-18
R,6614,17954,1209.9,800,-197,1681,277,-26,24
R,6655,17893,1216.6,781,-501,1653,246,150,15
R,6694,17842,1222.9,84,-94,906,164,100,-69
R,6734,17788,1229.4,-182,-149,416,220,-4,-102
R,6775,17757,1236.0,-164,-310,345,29,-37,-33
R,6815,17712,1242.5,333,-401,497,-64,-138,-49
R,6854,17660,1248.8,-40,-146,1642,104,-72,-65
R,6894,17597,1255.2,-413,-121,1381,-180,-187,-29
R,6934,17539,1261.6,229,-335,1138,-186,-32,27
R,6973,17493,1267.9,65,-372,814,-242,102,97
R,7013,17456,1274.2,-599,-254,269,-49,-20,66
R,7067,17415,1282.8,-546,-529,477,-189,-111,41
R,7094,17362,1287.1,-369,-176,465,117,10,8
R,7134,17304,1293.4,-352,-186,-533,202,0,-59
R,7175,17253,1299.9,63,-483,2194,187,36,3
R,7214,17195,1306.0,299,-27,767,232,54,-60
R,7254,17153,1312.2,216,-63,1080,154,38,-21
R,7294,17109,1318.5,191,-202,819,101,-18,-70
R,7334,17068,1324.7,259,-387,1925,51,16,-25
[dump] J60 t_ms=621
[dump] J330 t_ms=2001 vcross_x100=23929 vtrap_x100=23361
[dump] J660 t_ms=3583 vcross_x100=21952 vtrap_x100=22079
[dump] J1320 t_ms=7287 vcross_x100=17092 vtrap_x100=17367
[dump] FIN RUN #2 t60=621 t330=2001 t660=3583 t1320=7287
[dump] RUN #3 heure=14:19:00 src=TRANSBRAKE rollout_ms=0 statut=ABANDON
[dump] colonnes: R,elapsed_ms,kmh_x100,dist_ft,ax_mg,ay_mg,az_mg,gx_ds10,gy_ds10,gz_ds10
R,29,17,0.0,23,108,976,4,-2,1
R,69,18,0.0,12,82,995,3,-1,-2
R,109,21,0.0,3,91,1016,5,-2,-3
R,149,19,0.0,1,97,998,5,-4,0
R,189,10,0.0,-2,91,1016,3,0,0
R,228,12,0.0,17,100,1002,9,-2,1
R,280,30,0.0,14,101,1011,6,-3,0
R,309,19,0.1,7,101,998,3,-5,0
R,349,8,0.1,-2,92,1017,1,-4,-1
R,389,23,0.1,12,94,1002,4,-3,-1
R,429,25,0.1,1,89,1022,0,-1,0
R,469,11,0.1,61,91,1006,4,4,3
R,509,24,0.1,-16,74,1058,10,-3,3
R,549,30,0.1,21,85,1017,10,-1,6
R,587,12,0.1,30,100,1001,4,-6,2
R,627,17,0.1,27,113,989,2,-5,0
R,669,17,0.1,26,108,999,5,-4,-5
R,709,19,0.1,-2,92,1008,4,-1,-5
R,749,17,0.1,-5,84,1010,6,-1,-2
R,789,11,0.1,-7,89,999,4,0,0
R,829,13,0.1,-9,98,989,4,-1,1
R,869,15,0.1,0,99,1013,6,-4,1
R,909,7,0.1,22,98,1004,3,-4,1
R,949,8,0.1,26,101,1012,5,-4,0
R,989,8,0.2,24,104,994,1,-2,0
R,1028,14,0.2,19,95,1000,6,-2,0
R,1067,12,0.2,14,95,1004,4,0,-1
R,1107,18,0.2,0,89,1019,3,0,-3
R,1149,13,0.2,-8,84,1033,6,-2,-3
R,1189,6,0.2,-7,97,1003,7,-5,0
R,1228,10,0.2,-1,101,991,7,-3,0
R,1280,32,0.2,5,101,1005,5,-4,3
R,1309,30,0.2,15,107,1005,4,-5,2
R,1348,21,0.2,9,101,998,3,-5,0
R,1390,15,0.2,13,91,1020,4,-2,-1
R,1429,15,0.2,30,92,1002,6,-1,-1
R,1469,21,0.2,2,94,983,6,-2,0
R,1508,30,0.2,2,99,962,9,2,3
R,1547,11,0.2,7,100,963,4,0,4
R,1587,33,0.2,8,100,976,10,-2,5
R,1629,28,0.3,34,104,988,5,-5,1
R,1668,28,0.3,39,107,1007,4,-4,-2
R,1709,18,0.3,35,104,1000,5,-3,-5
R,1748,9,0.3,15,94,1008,5,-2,-4
R,1788,29,0.3,-2,95,997,5,-1,-2
R,1829,56,0.3,-8,97,991,6,-1,0
R,1869,50,0.3,-11,97,999,3,-2,0
R,1909,9,0.3,-12,92,1003,3,-3,0
R,1949,22,0.3,3,99,998,4,-5,1
R,1989,28,0.3,17,106,989,6,-3,1
R,2028,10,0.4,34,102,1004,7,-2,0
R,2068,9,0.4,37,105,992,6,-2,0
R,2109,10,0.4,23,94,997,6,-1,-1
R,2148,9,0.4,-1,93,1005,5,-1,-4
R,2189,8,0.4,2,89,1019,7,-1,-3
R,2228,12,0.4,-12,93,1001,7,-4,-1
R,2281,10,0.4,0,98,992,7,-3,0
R,2309,12,0.4,-2,98,1005,4,-3,1
R,2349,5,0.4,7,106,996,6,-5,2
R,2389,15,0.4,10,104,1004,5,-5,1
R,2428,14,0.4,25,103,1011,4,-4,0
R,2469,9,0.4,23,95,1007,1,-3,0
R,2509,9,0.4,15,96,997,3,-2,0
R,2549,21,0.4,7,85,1016,2,0,0
R,2589,21,0.4,4,88,1018,10,0,0
R,2629,6,0.4,16,83,980,7,0,0
R,2669,13,0.4,-6,94,1002,9,-2,2
R,2709,23,0.4,8,103,1002,14,-4,3
R,2749,10,0.4,31,105,1023,6,-2,1
R,2789,9,0.4,30,98,1039,4,-1,-1
R,2828,13,0.4,25,95,1022,4,-3,-4
R,2868,5,0.4,6,95,997,5,-2,-3
R,2909,3,0.4,3,93,986,4,-1,-2
R,2948,5,0.4,-14,86,1005,4,-1,0
R,2989,26,0.5,1,89,1020,2,-1,1
R,3027,15,0.5,0,101,1001,6,-3,0
R,3067,7,0.5,1,97,1014,2,-3,0
R,3108,7,0.5,19,106,989,7,-4,0
R,3149,11,0.5,28,102,990,6,-4,1
R,3188,4,0.5,11,100,1008,7,-2,0
R,3228,8,0.5,15,94,1027,4,0,0
R,3281,9,0.5,15,95,1010,4,-3,-1
R,3308,9,0.5,0,94,1000,2,-3,-1
R,3348,8,0.5,-8,88,1002,3,-1,0
R,3390,6,0.5,0,97,972,7,-2,1
R,3428,15,0.5,-5,94,1010,6,-1,3
R,3469,33,0.5,0,111,958,12,-6,6
R,3509,27,0.5,21,108,998,9,-4,5
R,3548,12,0.5,35,110,1013,6,-1,2
R,3588,20,0.5,34,110,1000,7,-2,-1
R,3628,24,0.5,25,102,1011,7,-4,-4
R,3669,12,0.5,10,96,992,6,-3,-4
R,3709,8,0.5,-3,90,1001,7,-2,-3
R,3749,12,0.5,-14,85,1003,4,-1,-1
R,3789,10,0.6,-15,98,1000,3,-3,1
R,3828,14,0.6,-11,100,997,6,-4,0
R,3869,14,0.6,8,107,1004,5,-6,0
R,3909,11,0.6,14,101,995,4,-7,1
R,3948,26,0.6,34,107,985,0,-8,0
R,3989,21,0.6,26,98,1007,8,-8,-1
R,4030,18,0.6,28,101,1009,7,-6,-5
R,4068,10,0.6,31,102,1016,5,0,-5
R,4109,11,0.6,-3,97,1012,7,0,-4
R,4149,10,0.6,-22,83,999,6,-3,0
R,4189,10,0.6,-21,95,960,8,-5,2
R,4228,14,0.6,-22,93,998,2,-4,1
R,4281,3,0.6,11,98,1019,4,-5,0
R,4309,3,0.6,18,112,1003,8,-8,1
R,4349,23,0.6,34,108,993,5,-5,0
R,4390,21,0.6,20,96,993,2,-1,0
R,4429,13,0.6,34,107,958,8,-1,-1
R,4469,13,0.6,12,95,1009,1,-2,-3
R,4507,27,0.6,10,102,997,8,-3,-3
R,4549,18,0.7,0,95,1001,3,-5,-2
R,4589,5,0.7,-5,91,992,3,-4,0
R,4630,9,0.7,-7,92,1002,6,-3,1
R,4670,25,0.7,9,99,996,6,-3,2
R,4709,31,0.7,19,102,990,3,-4,0
R,4749,12,0.7,18,107,1002,7,-5,-1
R,4789,5,0.7,20,98,1019,5,-4,-2
R,4829,17,0.7,20,102,996,7,-3,-1
R,4869,23,0.7,4,91,996,4,-1,-1
R,4909,22,0.7,8,94,1011,5,0,0
R,4949,8,0.7,4,101,998,5,-2,0
R,4988,21,0.7,3,98,1003,4,-4,0
R,5028,25,0.7,0,92,1011,3,-4,0
R,5069,15,0.7,9,99,996,6,-4,0
R,5109,18,0.7,16,101,986,5,-3,1
R,5149,21,0.7,11,101,998,5,-2,0
R,5189,16,0.8,15,95,997,4,-2,0
R,5229,21,0.8,14,96,992,5,-3,-1
R,5282,23,0.8,7,89,1004,4,-3,0
R,5309,31,0.8,8,99,1002,5,-2,-1
R,5349,19,0.8,3,99,996,5,-2,0
R,5390,18,0.8,5,99,1005,5,-2,0
R,5429,27,0.8,0,101,1015,5,-2,0
R,5469,18,0.8,9,98,1000,4,-4,0
R,5507,5,0.8,10,99,996,5,-4,0
R,5549,25,0.8,9,94,998,5,-3,0
R,5589,36,0.8,12,97,998,4,-3,0
R,5629,15,0.8,10,101,999,7,-2,0
R,5669,13,0.8,10,96,1007,6,-2,-1
R,5709,22,0.8,8,92,1009,3,-2,0
R,5749,25,0.9,13,101,986,5,-4,0
R,5789,5,0.9,6,96,1008,5,-2,0
R,5829,16,0.9,3,92,1012,5,-2,0
R,5869,15,0.9,12,95,1005,4,-2,0
R,5909,6,0.9,9,98,1009,4,-3,0
R,5948,5,0.9,14,101,994,5,-2,-1
R,5987,11,0.9,12,98,998,5,-2,0
R,6028,28,0.9,10,96,1005,5,-2,0
R,6068,32,0.9,8,96,1013,4,-1,0
R,6109,23,0.9,11,97,1006,4,-3,0
R,6149,12,0.9,16,97,991,6,-3,0
R,6189,11,0.9,3,94,1000,6,-3,0
R,6229,12,0.9,12,88,1022,4,-1,0
R,6281,9,0.9,11,100,1005,6,-4,0
R,6309,21,0.9,7,93,1022,4,-1,0
R,6348,14,0.9,12,100,989,7,-4,0
R,6389,6,0.9,8,100,992,6,-4,0
R,6429,19,0.9,10,96,1004,5,-1,0
R,6467,30,1.0,15,99,1015,5,-3,0
R,6507,26,1.0,17,99,995,4,-2,0
R,6549,17,1.0,16,97,996,5,-3,0
R,6588,16,1.0,4,94,1005,4,-3,0
R,6629,12,1.0,7,90,1021,2,-1,0
R,6669,31,1.0,5,98,1011,6,-4,0
R,6708,47,1.0,5,94,1013,7,-3,0
R,6749,41,1.0,14,98,999,5,-3,0
R,6789,28,1.0,15,100,993,5,-4,0
R,6828,10,1.0,10,96,996,4,-3,0
R,6870,14,1.0,13,94,1012,5,-3,0
R,6909,24,1.1,10,96,1009,4,-2,0
R,6947,40,1.1,5,97,1012,5,-2,0
R,6988,47,1.1,4,97,1001,4,-2,0
R,7029,42,1.1,8,100,996,4,-2,0
R,7069,25,1.1,4,94,1002,4,-2,0
R,7108,8,1.1,3,91,1016,4,-3,0
R,7149,31,1.1,9,99,1007,5,-3,0
R,7188,32,1.1,10,99,1007,5,-2,0
R,7228,28,1.1,6,94,1007,5,-3,0
R,7282,23,1.2,9,93,1009,6,-2,0
R,7308,18,1.2,16,98,998,5,-2,0
R,7348,11,1.2,12,101,996,6,-3,0
R,7390,6,1.2,12,99,1003,6,-3,0
R,7427,27,1.2,13,90,1004,5,-3,0
R,7467,24,1.2,9,95,1010,4,-1,0
R,7508,20,1.2,5,94,1011,6,-2,0
R,7549,32,1.2,8,97,1006,6,-4,0
R,7589,36,1.2,8,103,990,6,-4,0
R,7629,23,1.2,7,94,1008,4,-1,0
R,7669,9,1.2,11,94,1016,4,-3,0
R,7709,2,1.2,14,95,998,4,-3,0
R,7749,22,1.2,11,91,1014,5,-1,0
R,7789,28,1.3,10,96,1007,4,-3,0
R,7830,18,1.3,13,98,1005,4,-2,0
R,7870,13,1.3,3,98,995,5,-3,0
R,7909,31,1.3,8,92,1018,4,-2,0
R,7948,28,1.3,9,97,996,5,-3,0
R,7988,12,1.3,12,100,1006,7,-3,0
R,8029,28,1.3,2,95,1011,5,-2,0
R,8070,17,1.3,14,97,1006,4,-3,0
R,8108,33,1.3,10,90,1011,6,-2,0
R,8149,58,1.3,16,94,1002,5,-2,0
R,8189,44,1.4,12,98,1000,3,-2,0
R,8228,26,1.4,13,96,1000,3,-3,0
R,8281,30,1.4,4,97,1002,5,-3,0
R,8309,54,1.4,11,95,1014,5,-2,0
R,8349,46,1.4,12,92,1007,5,-1,0
R,8390,21,1.4,5,128,948,-1,-9,1
R,8427,32,1.4,127,90,1044,3,9,4
R,8469,43,1.4,201,6,1474,-6,13,6
R,8509,24,1.5,78,125,671,3,-7,4
R,8549,16,1.5,-8,159,826,13,-10,-4
R,8589,27,1.5,10,89,1028,13,2,0
R,8629,14,1.5,-6,118,969,3,-1,6
R,8670,5,1.5,-6,75,1051,3,-1,3
R,8709,10,1.5,17,81,1061,3,0,0
R,8749,3,1.5,17,106,968,3,-6,-2
R,8789,8,1.5,-3,90,998,-4,-4,-3
R,8829,12,1.5,9,87,1027,0,0,0
R,8869,6,1.5,0,97,984,4,-2,0
R,8908,9,1.5,-2,91,1020,0,0,1
R,8949,6,1.5,6,89,1026,4,-2,0
R,8989,15,1.5,13,110,969,9,-6,0
R,9029,14,1.5,11,99,1016,3,-3,-1
R,9069,7,1.5,17,93,1018,5,-3,0
R,9108,15,1.5,17,101,1000,3,-2,1
R,9149,20,1.5,15,106,978,9,-3,0
R,9189,9,1.5,11,92,1018,5,-2,0
R,9229,14,1.5,9,97,978,6,-5,0
R,9282,13,1.5,7,103,983,6,-5,0
R,9309,11,1.5,5,91,1021,5,-2,0
R,9349,24,1.5,18,96,1018,3,0,0
R,9389,21,1.6,16,107,976,5,-3,0
R,9429,10,1.6,6,101,991,4,-3,0
R,9469,14,1.6,9,92,1014,3,-2,0
R,9509,17,1.6,18,94,1002,4,-4,-1
R,9549,6,1.6,6,88,1025,4,-1,0
R,9588,16,1.6,9,94,1014,5,-1,0
R,9629,14,1.6,5,93,1011,4,-3,0
R,9669,9,1.6,10,101,991,5,-3,0
R,9709,24,1.6,1,99,1004,5,-3,-1
R,9748,11,1.6,15,97,1012,4,-2,0
R,9789,6,1.6,21,101,983,7,-3,0
R,9829,8,1.6,10,98,1005,6,-1,0
R,9869,13,1.6,19,92,1019,3,-1,0
R,9909,12,1.6,6,96,1006,5,-3,0
R,9947,3,1.6,12,94,1011,3,-2,-1
R,9989,18,1.6,14,107,980,6,-4,0
R,10029,18,1.6,14,106,977,6,-4,0
R,10069,12,1.6,5,98,996,6,-3,0
R,10109,16,1.6,4,94,1016,4,-2,0
R,10149,18,1.6,15,95,1012,6,-2,0
R,10188,10,1.7,3,100,985,6,-4,0
R,10228,18,1.7,6,98,994,6,-3,0
R,10281,29,1.7,15,98,1000,5,-3,0
R,10308,19,1.7,7,97,1001,6,-3,0
R,10349,8,1.7,7,92,1027,3,-2,-1
R,10390,13,1.7,17,96,1011,3,-2,0
R,10428,20,1.7,13,96,1009,3,-2,0
R,10469,31,1.7,7,95,1005,3,-3,0
R,10509,21,1.7,14,89,1034,5,-3,-1
R,10549,14,1.7,15,97,1000,7,-2,0
R,10589,30,1.7,21,101,988,5,-4,0
R,10628,14,1.7,13,96,1008,1,-2,0
R,10669,6,1.7,6,105,980,9,-4,0
R,10709,15,1.7,0,96,988,5,-3,0
R,10749,22,1.7,-3,95,1012,5,-2,0
R,10788,13,1.7,13,95,1010,2,-2,0
R,10829,5,1.8,15,104,988,5,-4,0
R,10867,12,1.8,6,99,987,4,-4,0
R,10907,15,1.8,1,96,995,3,-4,0
R,10949,21,1.8,14,89,1025,1,-1,0
R,10989,22,1.8,1,92,1020,4,-3,0
R,11029,15,1.8,14,93,1018,5,-2,0
R,11069,10,1.8,17,103,985,4,-2,0
R,11109,12,1.8,0,97,997,5,-3,0
R,11148,12,1.8,5,95,1003,5,-4,0
R,11189,13,1.8,0,95,1010,4,-3,0
R,11229,12,1.8,14,93,1016,4,-2,0
R,11280,11,1.8,14,102,999,5,-2,0
R,11309,12,1.8,21,100,1000,4,-2,0
R,11347,7,1.8,20,104,986,6,-4,0
R,11389,22,1.8,3,89,1023,7,-2,0
R,11428,19,1.8,15,97,1005,6,-2,0
R,11468,10,1.8,0,99,1009,2,-2,0
R,11508,18,1.8,11,89,1035,4,-1,0
R,11549,19,1.8,15,100,988,2,-2,0
R,11589,7,1.9,6,108,957,9,-6,0
R,11628,18,1.9,8,109,970,8,-6,0
R,11669,20,1.9,9,102,983,4,-2,0
R,11709,9,1.9,0,87,1025,3,-2,-1
R,11748,5,1.9,14,88,1018,4,-2,-1
R,11789,18,1.9,4,90,1010,5,-2,0
R,11828,19,1.9,9,103,999,4,-4,0
R,11869,7,1.9,20,96,1002,2,-1,0
R,11909,13,1.9,2,94,1005,6,-2,0
R,11949,4,1.9,15,95,1007,2,-3,0
R,11988,11,1.9,10,105,964,7,-6,0
R,12028,17,1.9,13,95,1021,4,-1,0
R,12069,6,1.9,9,82,1061,2,0,-1
R,12109,8,1.9,19,87,1052,2,0,0
R,12149,8,1.9,-2,92,1003,6,-2,0
R,12189,6,1.9,3,92,1029,5,-3,0
R,12228,9,1.9,7,91,1021,3,-1,0
R,12281,7,1.9,6,97,1003,5,-3,0
R,12308,5,1.9,-1,92,1016,2,-3,0
R,12349,6,1.9,12,91,1016,4,-3,0
R,12389,5,1.9,9,93,997,4,-4,0
R,12429,4,1.9,15,96,1006,5,-3,0
R,12469,11,1.9,13,103,988,3,-3,0
R,12509,14,1.9,22,96,1009,2,-2,0
R,12549,8,1.9,6,97,993,9,-3,0
R,12589,5,1.9,10,95,1017,5,-2,0
R,12629,8,1.9,7,90,1030,2,-2,0
R,12669,10,1.9,35,112,936,7,-4,1
R,12709,2,1.9,20,100,956,8,-4,0
R,12748,8,1.9,27,104,1003,3,-1,0
R,12789,5,2.0,-54,75,1050,3,0,2
R,12828,9,2.0,-39,58,1140,1,0,-2
R,12868,13,2.0,-7,80,1046,5,-2,0
R,12909,5,2.0,-13,98,997,8,-4,0
R,12949,5,2.0,-6,89,1030,6,-2,0
R,12989,7,2.0,15,93,1021,2,-2,0
R,13028,1,2.0,9,101,985,5,-3,0
R,13069,5,2.0,13,90,1024,3,-3,0
R,13109,6,2.0,2,89,1034,3,0,0
R,13148,5,2.0,8,90,1025,5,-4,0
R,13189,3,2.0,26,93,1010,6,0,0
R,13228,5,2.0,50,97,1011,2,0,0
R,13281,5,2.0,17,134,871,11,-11,1
R,13307,3,2.0,-17,125,914,11,-10,0
R,13349,11,2.0,14,88,1022,2,0,0
R,13392,14,2.0,-9,106,967,6,-5,0
R,13429,3,2.0,40,129,881,9,-9,2
R,13469,5,2.0,21,111,955,9,-6,0
R,13509,15,2.0,8,99,997,3,-4,0
R,13550,18,2.0,-5,88,1033,5,-3,0
R,13589,14,2.0,3,93,1032,2,0,0
R,13628,9,2.0,28,98,987,5,-2,0
R,13669,12,2.0,9,90,1015,8,-3,0
R,13709,14,2.0,-3,92,1001,4,-5,-1
R,13749,10,2.0,-4,77,1070,7,0,-1
R,13789,8,2.0,19,76,1113,0,2,0
R,13828,5,2.0,3,119,931,7,-7,-1
R,13868,3,2.0,74,118,921,7,-2,-1
R,13909,5,2.0,34,131,863,8,-8,1
R,13949,1,2.0,-12,93,1025,6,-2,0
